Title,URL,Advertiser,Location
Senior Support Engineer (Developer/Coder),https://www.seek.com.au/job/36411431?type=standout,SALT SEARCH PTY LTD,Melbourne
Technical Lead,https://www.seek.com.au/job/36411419?type=standout,Modis,ACT
"Ultra Low Latency, FIX, Java Developer, Low Level experience, DMA, FX, OMX",https://www.seek.com.au/job/36411297?type=standard,Xpand Group Pty Ltd,Sydney
Quality Assurance Engineer,https://www.seek.com.au/job/36260660?type=standard,Attract People,Brisbane
Junior Software Engineer,https://www.seek.com.au/job/36411123?type=standard,Kinexus,ACT
Biodiversity Informatician (Bioinformatics specialist),https://www.seek.com.au/job/36410768?type=standout,EnviroDNA,Melbourne
Solution Architect,https://www.seek.com.au/job/36410269?type=standard,Kinexus,ACT
GIS Analyst,https://www.seek.com.au/job/36409710?type=standout,CGC Recruitment,Sydney
Docker DevOps Engineer,https://www.seek.com.au/job/36409444?type=standard,Northbridge Recruitment,Sydney
Pricing Analyst,https://www.seek.com.au/job/36409301?type=standout,Winc,Sydney
API Project Manager - CRM Implementation,https://www.seek.com.au/job/36409212?type=standout,Eurowalls Pty Ltd,Sydney
"Manager, BI and Analytics",https://www.seek.com.au/job/36408977?type=standout,Morgan McKinley,Sydney
GIS Analyst,https://www.seek.com.au/job/36408669?type=standout,CGC Recruitment,Brisbane
GIS Analyst,https://www.seek.com.au/job/36408665?type=standout,CGC Recruitment,Melbourne
Campaign Data Analyst (Marketing Analytics) - Travel Industry,https://www.seek.com.au/job/36408636?type=standout,Talent Insights Group Pty Ltd,Sydney
Cloud Services Creation Specialist,https://www.seek.com.au/job/36408241?type=standard,Paxus Australia Pty Ltd,Melbourne
Research Manager - All Australia,https://www.seek.com.au/job/36408214?type=standout,Accenture,Melbourne
Control Systems Engineer,https://www.seek.com.au/job/36407045?type=standard,Perth,"CBD, Inner & Western Suburbs"
Senior DevOps / AWS Engineer - Contract,https://www.seek.com.au/job/36407635?type=standout,Versent Pty Ltd,Sydney
URGENT Front End Developer HTML/CSS,https://www.seek.com.au/job/36407420?type=standout,RECRUIT4,Melbourne
DevOps Engineer | Chef / Puppet / Ansible,https://www.seek.com.au/job/36407247?type=standard,CITI Recruitment,Sydney
Senior Data Assurance Manager,https://www.seek.com.au/job/36406519?type=standout,Aurec,Melbourne
"DevOps Practice Lead (GCP, AWS and Azure)",https://www.seek.com.au/job/36406558?type=standard,Opus Recruitment Solutions,Sydney
Senior Backend Developer,https://www.seek.com.au/job/36406164?type=standard,FIRESOFT Consulting,Sydney
Insights Analyst,https://www.seek.com.au/job/36406096?type=standout,Michael Page Technology,Brisbane
Hadoop Developer,https://www.seek.com.au/job/36405826?type=standard,Hydrogen Group Pty Ltd,Sydney
Big Data Engineer,https://www.seek.com.au/job/36405657?type=standard,Hydrogen Group Pty Ltd,Sydney
Java Developer - Contract,https://www.seek.com.au/job/36405604?type=standard,Davidson Technology,Brisbane
Data Scientist,https://www.seek.com.au/job/36405478?type=standout,CSK Nexus Pty Ltd,Sydney
Senior DevOps Engineer/Manager,https://www.seek.com.au/job/36405465?type=standout,Industrie&Co,Sydney
Head of Technology - Big Data,https://www.seek.com.au/job/36405230?type=standard,TABCORP,Melbourne
Head of Technology - Big Data,https://www.seek.com.au/job/36405229?type=standard,TABCORP,Melbourne
System Administrator,https://www.seek.com.au/job/36405020?type=standard,Green Light PS Pty Ltd,ACT
Data Analytics Designer,https://www.seek.com.au/job/36404887?type=standard,Domain Group,Sydney
Head of Weather Forecast System Development,https://www.seek.com.au/job/36404877?type=standout,Michael Page Technology,Sydney
CTO - Chief Technical Officer,https://www.seek.com.au/job/36404773?type=standard,Sydney,"CBD, Inner West & Eastern Suburbs"
DevOps / CloudOps Support Engineer,https://www.seek.com.au/job/36404027?type=standout,Versent Pty Ltd,Perth
Data Scientist,https://www.seek.com.au/job/36403875?type=standout,Hays Information Technology,Gold Coast
System Admin,https://www.seek.com.au/job/36403447?type=standard,HCM Australia,Sydney
DevOps Engineer | Contract | Melbourne CBD | AWS,https://www.seek.com.au/job/36403437?type=standout,Attribute Consulting,Melbourne
Middleware Technician,https://www.seek.com.au/job/36403387?type=standard,DXC Technology Australia Pty LTD,Adelaide
Support Engineer - Front End Services,https://www.seek.com.au/job/35958500?type=standard,Amadeus IT Pacific,Sydney
ETL Developer,https://www.seek.com.au/job/36334957?type=standard,GRIT Talent Consulting,Melbourne
"Senior Software Engineer, DevOps - Global eCom Leader, BANGKOK",https://www.seek.com.au/job/36402778?type=standard,Big Wednesday,Perth
"Senior Data Analyst - Customer Experience, Bangkok",https://www.seek.com.au/job/36402763?type=standard,Big Wednesday,Melbourne
Head of Data Science  - Bangkok or Singapore,https://www.seek.com.au/job/36402751?type=standard,Big Wednesday,Adelaide
"Data Science Manager, Director Level, Relocate to Bangkok",https://www.seek.com.au/job/36402686?type=standard,Big Wednesday,Sydney
Senior Ruby Software Engineer,https://www.seek.com.au/job/36402668?type=standard,One Stop Warehouse Pty Ltd,Sydney
Data Scientist,https://www.seek.com.au/job/36402620?type=standout,Rio Tinto,Brisbane
Data Engineer,https://www.seek.com.au/job/36402618?type=standard,Rio Tinto,Brisbane
Software Engineer / Analyst Programmer - C / Python / SQL Development,https://www.seek.com.au/job/36267760?type=standard,Dublin Consulting,ACT
AWS DevOps Lead,https://www.seek.com.au/job/36401945?type=standout,Ambition Technology,Brisbane
Technical Lead (PHP),https://www.seek.com.au/job/36401761?type=standard,FIRESOFT Consulting,Sydney
Azure Engineer,https://www.seek.com.au/job/36401719?type=standard,Opus Recruitment Solutions,Melbourne
DevOps Engineer - ASX Listed - Cloud Tech - $140K,https://www.seek.com.au/job/36401407?type=standard,Big Wave Digital,Sydney
Senior Data Scientist,https://www.seek.com.au/job/36401179?type=standout,Hudson,Sydney
Linux Engineer - Networking - Virtualization - Storage,https://www.seek.com.au/job/36400656?type=standout,Naviro,Sydney
Ruby on Rails Developer,https://www.seek.com.au/job/36400410?type=standard,become,Melbourne
Senior Software Engineer,https://www.seek.com.au/job/36400462?type=standard,DXC Technology Australia Pty LTD,Adelaide
DevOps Engineer,https://www.seek.com.au/job/36400377?type=standout,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,Melbourne
DevOps Engineer,https://www.seek.com.au/job/36400103?type=standard,Robert Half Technology,Sydney
Data Scientist,https://www.seek.com.au/job/36399508?type=standard,Project Resource Partners,Melbourne
"Data Consultant - ETL, BI, DW, SQL",https://www.seek.com.au/job/36267613?type=standard,Servian Pty Ltd,Sydney
Lead ETL Developer / Architect,https://www.seek.com.au/job/36399308?type=standard,Bluefin Resources Pty Limited,Sydney
"Full-stack Developer; Consulting, Java, JavaScript, NodeJS, ReactJS, Scala",https://www.seek.com.au/job/36267609?type=standout,Servian Pty Ltd,Sydney
DevOps & System Engineer | Linux | Deployment & Support,https://www.seek.com.au/job/36398955?type=standard,MCS Consulting,Sydney
Software Engineer/Software Developer,https://www.seek.com.au/job/36398737?type=standout,FutureYou,South West Coast VIC
GIS Analyst and Senior GIS Analyst,https://www.seek.com.au/job/36398281?type=standout,AECOM Australia PTY LTD,Sydney
Application Support & Deployment Analyst,https://www.seek.com.au/job/36398253?type=standard,Infomedix,Melbourne
Postdoctoral Fellowship in Financial Engineering,https://www.seek.com.au/job/36398212?type=standout,CSIRO,Melbourne
Postdoctoral Fellowship in Financial Engineering,https://www.seek.com.au/job/36398213?type=standout,CSIRO,Melbourne
Research Assistant,https://www.seek.com.au/job/36397918?type=standout,Victor Chang Cardiac Research Institute,Sydney
Post Doctoral Scientist,https://www.seek.com.au/job/36397755?type=standout,Victor Chang Cardiac Research Institute,Sydney
Characterisation Engineer (Materials),https://www.seek.com.au/job/36397357?type=standard,Silanna,Sydney
Mobile Forensic Specialist,https://www.seek.com.au/job/36397341?type=standout,face2face Recruitment,ACT
Senior iOS Developer,https://www.seek.com.au/job/36397319?type=standard,Domain Group,Sydney
Dev Ops Lead,https://www.seek.com.au/job/36397236?type=standard,Revolution IT,ACT
Software Engineer - Machine Learning,https://www.seek.com.au/job/36397012?type=standard,Domain Group,Sydney
Full Stack Developer,https://www.seek.com.au/job/36396947?type=standout,FMClarity,Melbourne
AWS DevOps Engineer,https://www.seek.com.au/job/36396808?type=standout,Versent Pty Ltd,Perth
Senior Systems Administrator,https://www.seek.com.au/job/36018571?type=standout,Squiz Australia Pty Ltd,Sydney
Software Developers,https://www.seek.com.au/job/36396386?type=standard,Micromine Pty Ltd.,Perth
Senior Software Engineer -  Java / Ruby/ Microservices,https://www.seek.com.au/job/36396266?type=standout,Spark Recruitment,Sydney
Lead Automation Tester,https://www.seek.com.au/job/36395649?type=standard,SAI Global Limited,Sydney
Data Engineer - CBD location,https://www.seek.com.au/job/36395147?type=standout,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,Sydney
Senior Data Analyst,https://www.seek.com.au/job/36394972?type=standard,State Insurance Regulatory Authority,Sydney
Support Engineer - Software - Splunk /Jira / Docker / AWS,https://www.seek.com.au/job/36394908?type=standard,Amplify Partners Pty Ltd,Sydney
Developer - Computer Scientist,https://www.seek.com.au/job/36394007?type=standout,Prince Solutions Pty Ltd,Gold Coast
Robotic Process Automation (RPA) Developer,https://www.seek.com.au/job/36394787?type=standout,PwC,Sydney
Insights Analyst,https://www.seek.com.au/job/36394401?type=standout,Michael Page Technology,Brisbane
Software Engineer - Contractor,https://www.seek.com.au/job/36394308?type=standard,Fleet Space Technologies,Adelaide
Technical Networks Consultant,https://www.seek.com.au/job/35992897?type=standout,Accenture,Sydney
DevOps Engineer,https://www.seek.com.au/job/36393988?type=standard,Exclaim IT,Brisbane
Senior DevOps - AWS Migration - Perm Role - Great Salary Package,https://www.seek.com.au/job/36393575?type=standout,Xpand Group Pty Ltd,Melbourne
Senior DevOps Engineer,https://www.seek.com.au/job/36393538?type=standard,IAG,Sydney
Senior DevOps Engineer,https://www.seek.com.au/job/36393510?type=standard,IAG,Melbourne
JavaScript Developer,https://www.seek.com.au/job/36393489?type=standout,Esri Australia Pty Ltd,Brisbane
Data Engineer,https://www.seek.com.au/job/36393198?type=standard,Greythorn,Melbourne
Back End - Golang Engineer - Heavily Invested SaaS start-up,https://www.seek.com.au/job/36392097?type=standard,Just Digital People,Sydney
Graduate Software Engineer (Sustaining Engineering 1 Team),https://www.seek.com.au/job/36391882?type=standout,MNF Group Limited,Sydney
"BIG DATA ENGINEERS / ARCHITECTS, Machine Learning & Artificial Intelligence, MEL",https://www.seek.com.au/job/36391732?type=standard,Northbridge Recruitment,Melbourne
RF Engineer,https://www.seek.com.au/job/36391597?type=standard,Rocket Lab,Sydney
"Senior Software Engineer, DevOps - Global eCom Leader, BANGKOK",https://www.seek.com.au/job/36391041?type=standard,Big Wednesday,Melbourne
TECHNICAL LEAD/2IC - NETWORK CORE,https://www.seek.com.au/job/36390687?type=standard,The University Of Melbourne,Melbourne
TECHNICAL LEAD/2IC - NETWORK CORE,https://www.seek.com.au/job/36390688?type=standard,The University Of Melbourne,Melbourne
Data Insight Manager,https://www.seek.com.au/job/36390659?type=standout,Veolia Australia & New Zealand,Sydney
Hadoop Developer - Canberra Location,https://www.seek.com.au/job/36390316?type=standout,Modis,Melbourne
Hadoop Developer - Canberra Location,https://www.seek.com.au/job/36390296?type=standout,Modis,Sydney
DevOps Engineer,https://www.seek.com.au/job/36390066?type=standout,Salient Group,Sydney
ITSM Lead Delivery Engineer,https://www.seek.com.au/job/36389992?type=standard,Interpro - NSW,Sydney
Senior CloudOps / AWS Engineer,https://www.seek.com.au/job/36389328?type=standout,Versent Pty Ltd,Perth
Senior Linux Engineer,https://www.seek.com.au/job/36388807?type=standout,Hudson,Melbourne
Software Engineer in Test - (Markets),https://www.seek.com.au/job/36388756?type=standard,Xpand Group Pty Ltd,Melbourne
Hosting Systems Engineer,https://www.seek.com.au/job/36388320?type=standard,Allegro Recruitment Consulting,Sydney
(CONTRACT) Lead AWS Engineer @ Leading Sydney Startup,https://www.seek.com.au/job/36388055?type=standout,Naviro,Sydney
Bigdata Engineers – (Melb-Contractor-12 Month Contract),https://www.seek.com.au/job/36387920?type=standout,CellOS Software Limited,Melbourne
Senior Data Scientist,https://www.seek.com.au/job/36387843?type=standout,Hudson,Sydney
Machine Learning Engineer,https://www.seek.com.au/job/36387760?type=standard,BHAG MANAGEMENT PTY LTD,Sydney
Senior Security Network Engineer/Product Developer,https://www.seek.com.au/job/36387754?type=standard,Humanised Group,Brisbane
Devops Engineer,https://www.seek.com.au/job/36387674?type=standard,Sirius Technology Sydney part of Sirius People Pty Ltd,Sydney
Security Product Developer/Engineer,https://www.seek.com.au/job/36387530?type=standard,Humanised Group,Brisbane
"Software Engineer, Melbourne CBD, leading edge development",https://www.seek.com.au/job/36387604?type=standout,CellOS Software Limited,Melbourne
Test Automation Architect - Sydney,https://www.seek.com.au/job/36387590?type=standard,AYAN INFOTECH PTY LTD,Sydney
Cloud Deployment Lead - Azure,https://www.seek.com.au/job/36387528?type=standard,TRS - IT & Communications,Sydney
Senior Big Data Engineer - Banking and Finance,https://www.seek.com.au/job/36386889?type=standard,Bluefin Resources Pty Limited,Sydney
Hadoop Developer / Contract / Aus Citizens!,https://www.seek.com.au/job/36386514?type=standout,Ethos BeathChapman,ACT
Scala Engineer / Data Engineer with solid functional programming exp.,https://www.seek.com.au/job/36385813?type=standard,Talent Insights Group Pty Ltd,Sydney
Web Developer,https://www.seek.com.au/job/36385708?type=standard,Digital Pacific,Sydney
Acoustic Engineer,https://www.seek.com.au/job/36385197?type=standard,nura,Melbourne
Snr DevOps Engineer - Azure Centric,https://www.seek.com.au/job/36385465?type=standard,TRS - IT & Communications,Sydney
Technology Lead - Vulnerability Management,https://www.seek.com.au/job/36385380?type=standard,Hydrogen Group Pty Ltd,Melbourne
API Engineer,https://www.seek.com.au/job/36384817?type=standout,FourQuarters Recruitment,Melbourne
Data Engineer Consultant,https://www.seek.com.au/job/36384586?type=standard,Humanised Group,Brisbane
"Senior Microsoft BI Developer SSAS, SSRS, SSIS",https://www.seek.com.au/job/36384258?type=standard,Nigel Frank International PTY LTD,Sydney
Defence Cleared Software Engineer,https://www.seek.com.au/job/36384166?type=standard,Finite IT Recruitment Solutions,Adelaide
Senior Software Application Developer,https://www.seek.com.au/job/36384078?type=standout,u&u. Recruitment Partners,Brisbane
Lead Engineer @ 100mil backed Software Powerhouse,https://www.seek.com.au/job/36383718?type=standout,Naviro,Sydney
Data Science & Digital Marketing Consultant,https://www.seek.com.au/job/36383700?type=standout,Dentsu Aegis Network,Sydney
DevOps Engineer,https://www.seek.com.au/job/36185297?type=standard,Amadeus IT Pacific,Sydney
Data Analyst,https://www.seek.com.au/job/36383568?type=standard,Exclaim IT,Brisbane
Technical Support Engineer,https://www.seek.com.au/job/36382890?type=standout,Modis,Sydney
Network Security Engineer,https://www.seek.com.au/job/36382745?type=standout,Modis,Sydney
Senior Software Engineer - C++,https://www.seek.com.au/job/36381794?type=standout,IRESS Limited,Melbourne
Senior C++ Software Engineer -- Sydney,https://www.seek.com.au/job/36381316?type=standard,Balance Recruitment,Sydney
Technical Artist,https://www.seek.com.au/job/36381247?type=standout,Electronic Arts Pty Ltd,Melbourne
Senior Java Developer - Low Latency -Financial Consultancy - Sydney,https://www.seek.com.au/job/36381242?type=standout,Westbury Partners,Sydney
Data Scientist,https://www.seek.com.au/job/36381048?type=standout,Morgan McKinley,Sydney
Qlikview Developer,https://www.seek.com.au/job/36381039?type=standout,Morgan McKinley,Sydney
Senior Big Data Engineer,https://www.seek.com.au/job/36381027?type=standout,Morgan McKinley,Sydney
Quantitative Risk - Senior Analyst,https://www.seek.com.au/job/36380893?type=standard,Robert Walters,Sydney
GIS Services Engineer,https://www.seek.com.au/job/36380402?type=standout,Shell Australia Pty Ltd,Brisbane
Hadoop Developer,https://www.seek.com.au/job/36380313?type=standard,FinXL IT Professional Services,Adelaide
Hadoop Developer,https://www.seek.com.au/job/36380312?type=standard,FinXL IT Professional Services,Melbourne
Hadoop Developer,https://www.seek.com.au/job/36380309?type=standard,FinXL IT Professional Services,Sydney
Data Scientists | Looking for Fun & Challanging Role | Leading Edge Projects,https://www.seek.com.au/job/36380286?type=standard,Data Talent Pty Ltd,Melbourne
Data Scientist,https://www.seek.com.au/job/36365691?type=standout,Peoplebank Australia WA,Perth
C++ Developer,https://www.seek.com.au/job/36365106?type=standout,Monitor Consulting,Melbourne
Big Data Support Engineer,https://www.seek.com.au/job/36379848?type=standout,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,Melbourne
Test Automation Engineer | Data Security Startup | Permanent,https://www.seek.com.au/job/36320709?type=standout,Naviro,Sydney
Senior Full Stack Developer,https://www.seek.com.au/job/36378586?type=standard,Genesis IT&T P/L,Sydney
AWS DevOps Lead,https://www.seek.com.au/job/36378194?type=standout,Ambition Technology,Gold Coast
"IPTV Tech Lead/Architect in Melbourne, Australia.",https://www.seek.com.au/job/36378065?type=standard,Silverlink Technologies Pty Ltd,Melbourne
Senior Consultant,https://www.seek.com.au/job/36377942?type=standout,Esri Australia Pty Ltd,ACT
Software Developer,https://www.seek.com.au/job/36377261?type=standout,Adelaide Aspire,Adelaide
Data Analyst,https://www.seek.com.au/job/36376966?type=standout,carsales.com Ltd,Melbourne
Cloud Engineer,https://www.seek.com.au/job/36376403?type=standard,PRA,Sydney
Principal Data Scientist,https://www.seek.com.au/job/36376325?type=standout,Rio Tinto,Melbourne
Principal Data Scientist,https://www.seek.com.au/job/36376255?type=standout,Rio Tinto,Sydney
Full Stack Developer,https://www.seek.com.au/job/36375307?type=standard,Polyglot Group,Sydney
Acoustic Project Engineer,https://www.seek.com.au/job/36375139?type=standout,Building Personnel,Melbourne
Data Analyst - FinTech Sydney/Melbourne,https://www.seek.com.au/job/36374870?type=standard,NAKAMA Sydney,Sydney
Software Designer - U2NQ85,https://www.seek.com.au/job/36373842?type=standout,Ignite,Melbourne
GIS Data Analyst / Engineer,https://www.seek.com.au/job/36373656?type=standard,Robert Walters,Sydney
Senior Linux Engineer - Redhat satellite,https://www.seek.com.au/job/36373443?type=standard,AC3 Pty Limited,Sydney
C# Developer Commodities and Equities Technology - Investment Bank,https://www.seek.com.au/job/36373428?type=standard,Xpand Group Pty Ltd,Sydney
Junior Pricing Data Analyst,https://www.seek.com.au/job/36373348?type=standout,Winc,Sydney
Principal Data Scientist,https://www.seek.com.au/job/36373345?type=standout,Rio Tinto,Perth
Data Scientist,https://www.seek.com.au/job/36373340?type=standout,Xero,Melbourne
Penetration Tester - NV1 clearance is required,https://www.seek.com.au/job/36373104?type=standard,Genesis IT&T P/L,ACT
Pre-sales Lead or Chief Data Officer - Security Intelligence Analytics,https://www.seek.com.au/job/36373055?type=standout,Horizon Consulting,Sydney
"Ultra Low Latency, FIX, Java Developer, Low Level experience, DMA, FX, OMX",https://www.seek.com.au/job/36373046?type=standard,Xpand Group Pty Ltd,Sydney
Data Science,https://www.seek.com.au/job/36372738?type=standard,Exclaim IT,Brisbane
Automation Tester,https://www.seek.com.au/job/36372289?type=standout,Michael Page Technology,Melbourne
DevOps Lead,https://www.seek.com.au/job/36372271?type=standout,Civica International Pty Ltd,Melbourne
Implementation Consultant | SFMC,https://www.seek.com.au/job/36372171?type=standard,Amicus Digital,Sydney
DevOps Engineer,https://www.seek.com.au/job/36372054?type=standard,Pactera Technology Australia Pty Ltd,Sydney
Solutions Engineer,https://www.seek.com.au/job/36371980?type=standout,Dialog IT,Sydney
Senior Systems Engineer,https://www.seek.com.au/job/36371920?type=standout,MyRepublic Australia,Sydney
Platform Engineer - Networking,https://www.seek.com.au/job/36371781?type=standard,Davidson Technology,Melbourne
Senior Penetration Tester - Internal team,https://www.seek.com.au/job/36371614?type=standard,The Decipher Bureau,Sydney
Technical Business Analyst,https://www.seek.com.au/job/36371395?type=standard,Bendigo and Adelaide Bank,Adelaide
Technical Business Analyst,https://www.seek.com.au/job/36371396?type=standard,Bendigo and Adelaide Bank,Adelaide
Solutions Architect | SFMC | Sydney or Melbourne based,https://www.seek.com.au/job/36371239?type=standard,Amicus Digital,Sydney
Lead Consultant-DevOps Consulting-LMT,https://www.seek.com.au/job/36370926?type=standard,Infosys limited,Sydney
Linux System Engineer,https://www.seek.com.au/job/36370713?type=standard,PRA,Melbourne
Analyst - Human Resources,https://www.seek.com.au/job/36370570?type=standout,Bunnings Limited,Melbourne
Cloud Engineer- Linux,https://www.seek.com.au/job/36370514?type=standout,Arq Group Ltd,Sydney
Senior DevOps Engineer,https://www.seek.com.au/job/36370390?type=standard,4impact,Brisbane
Network and Systems Manager,https://www.seek.com.au/job/36370381?type=standout,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,Melbourne
TM1,https://www.seek.com.au/job/36370162?type=standard,Continuum Recruitment,Brisbane
TM1,https://www.seek.com.au/job/36370160?type=standard,Continuum Recruitment,Sydney
TM1,https://www.seek.com.au/job/36370161?type=standard,Continuum Recruitment,Melbourne
Full Stack Developer - Drupal or Symfony with React,https://www.seek.com.au/job/36370041?type=standard,Sirius Technology Sydney part of Sirius People Pty Ltd,Sydney
DevOps Analyst,https://www.seek.com.au/job/36369613?type=standout,Civica International Pty Ltd,Perth
Senior Software Developer,https://www.seek.com.au/job/36369397?type=standard,In Systems Pty Ltd,Melbourne
Continuous Improvement Hardware Electronics Engineer,https://www.seek.com.au/job/36369430?type=standard,OnTalent Pty Ltd,Brisbane
Insights Analyst,https://www.seek.com.au/job/36369036?type=standout,Oneflare Pty Ltd,Sydney
Continuous Improvement Software Engineer,https://www.seek.com.au/job/36368981?type=standard,OnTalent Pty Ltd,Brisbane
Senior Software Engineer,https://www.seek.com.au/job/36368813?type=standout,SALT SEARCH PTY LTD,Sydney
Digital Analytics,https://www.seek.com.au/job/36368776?type=standard,Genesis IT&T P/L,Melbourne
Junior Software Engineer,https://www.seek.com.au/job/36368743?type=standard,MIPAC Pty Ltd,Brisbane
"Data Warehousing, Data Science, Business Intelligence or Big Data specialist",https://www.seek.com.au/job/36368191?type=standard,Melbourne,Information & Communication Technology
Network Domain Architect,https://www.seek.com.au/job/36367509?type=standout,GMT People,Melbourne
Mining Engineer / Senior Mining Engineer,https://www.seek.com.au/job/36367052?type=standout,IMC Mining,Brisbane
React Developer,https://www.seek.com.au/job/36366247?type=standout,Embedded Search & Selection,Brisbane
PHP Developer - Mid Level,https://www.seek.com.au/job/36366134?type=standout,ACY Capital Pty Ltd,Sydney
Senior IP Engineer,https://www.seek.com.au/job/36366040?type=standout,Vocus,Melbourne
IP Engineer,https://www.seek.com.au/job/36366039?type=standout,Vocus,Melbourne
Full Stack Developer,https://www.seek.com.au/job/36365770?type=standard,2XM Technology Pty Ltd,Perth
QA Engineer,https://www.seek.com.au/job/36365740?type=standard,Opus Recruitment Solutions,Sydney
Systems DBA  Microsoft SQL,https://www.seek.com.au/job/36365613?type=standard,Paxus Australia Pty Ltd,Melbourne
Senior API Engineer,https://www.seek.com.au/job/36365549?type=standout,FourQuarters Recruitment,Melbourne
Technical Manager - Agile / Data,https://www.seek.com.au/job/36365164?type=standout,Xpand Group Pty Ltd,Sydney
DevOps Engineer | Data Insights / Analyst Firm | Azure | CI / CD Tools,https://www.seek.com.au/job/36365163?type=standard,Northbridge Recruitment,Sydney
Solution Architect,https://www.seek.com.au/job/36365089?type=standard,MTP Services,ACT
Junior Software Engineer,https://www.seek.com.au/job/36365087?type=standard,MTP Services,ACT
Lead Microservices Engineer,https://www.seek.com.au/job/36365078?type=standout,Contino,Sydney
Lead/ Senior Front end Angular Developer,https://www.seek.com.au/job/36365066?type=standard,Davidson Technology,Melbourne
ANZ National Presales Lead – Security Intelligence,https://www.seek.com.au/job/36364748?type=standard,SAS,Sydney
C# Software Engineer,https://www.seek.com.au/job/36364740?type=standout,Alitis,Melbourne
Junior Campaign Analyst,https://www.seek.com.au/job/36364458?type=standout,Latitude Financial Services,Melbourne
Level 2 System Engineer,https://www.seek.com.au/job/36364323?type=standard,MANTECH INTERNATIONAL SYSTEMS RECRUITMENT,Sydney
CHESS Technical Support Analyst,https://www.seek.com.au/job/36363569?type=standard,Xpert Group,Sydney
Hadoop Developer,https://www.seek.com.au/job/36363106?type=standout,Michael Page Technology,Adelaide
Analyst/ Data Scientist,https://www.seek.com.au/job/36362744?type=standard,Greythorn,Sydney
Data Engineer(s),https://www.seek.com.au/job/36362177?type=standout,sportsbet.com.au,Melbourne
Insights Analyst - Risk/Finance/Commercial,https://www.seek.com.au/job/36360344?type=standard,Bluefin Resources Pty Limited,Melbourne
Back End Developer,https://www.seek.com.au/job/36360298?type=standard,BHAG MANAGEMENT PTY LTD,Sydney
Senior C++ Low-Latency Developer,https://www.seek.com.au/job/36360086?type=standard,MANTECH INTERNATIONAL SYSTEMS RECRUITMENT,Sydney
Junior Data Analytics Consultant,https://www.seek.com.au/job/36359552?type=standout,Ethos BeathChapman,Sydney
Senior Developer (12month Contract),https://www.seek.com.au/job/36359619?type=standard,Sydney,Ryde & Macquarie Park
Data Strategy Scientist,https://www.seek.com.au/job/36359532?type=standard,Walker Hamill Pty Ltd,Melbourne
Senior Data Analytics Consultant,https://www.seek.com.au/job/36359365?type=standout,Ethos BeathChapman,Sydney
Front End Developer,https://www.seek.com.au/job/36359401?type=standout,GSG,Perth
Front End Developer,https://www.seek.com.au/job/36359399?type=standout,GSG,Sydney
Front End Developer,https://www.seek.com.au/job/36359397?type=standout,GSG,Melbourne
Software Engineer - Machine Learning,https://www.seek.com.au/job/36359173?type=standard,Preacta Recruitment,Sydney
Automation Tester,https://www.seek.com.au/job/36359261?type=standout,Programmed Professionals,Melbourne
Senior DevOps Engineer,https://www.seek.com.au/job/36359116?type=standard,Evolution Recruitment Solutions Pty Ltd,Sydney
Senior DevOps Engineer,https://www.seek.com.au/job/36359174?type=standout,Onset Group,Sydney
Linux System Engineer - DevOps,https://www.seek.com.au/job/36358921?type=standard,MANTECH INTERNATIONAL SYSTEMS RECRUITMENT,Sydney
Mechanical/Mechatronics Engineer,https://www.seek.com.au/job/36358852?type=standout,Tetracon Resourcing,Adelaide
Database Administrator and Data Analyst,https://www.seek.com.au/job/36358728?type=standard,Genesis IT&T P/L,Sydney
Data Analytics Manager Consultant,https://www.seek.com.au/job/36358607?type=standout,Ethos BeathChapman,Sydney
Analyst Programmer,https://www.seek.com.au/job/36358635?type=standard,Allianz Australia Insurance Ltd,Melbourne
Space Situational Awareness Research Engineer,https://www.seek.com.au/job/36357802?type=standard,Lockheed Martin Australia Pty Ltd,ACT
Data Analyst,https://www.seek.com.au/job/36357764?type=standout,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,Sydney
Network Operations Engineer,https://www.seek.com.au/job/36357502?type=standout,Launch Recruitment Pty Ltd,Sydney
Graduate Backend Developer with Linux skills - Sydney or Interstate Australia,https://www.seek.com.au/job/36356495?type=standard,PretaGov,Sydney
Software Engineer developing Visual Systems and Motion Control Outputs,https://www.seek.com.au/job/36304649?type=standout,Element Engineering Australia,Perth
Java Developer,https://www.seek.com.au/job/36356017?type=standard,Huxley Associates,Sydney
Hadoop Developer,https://www.seek.com.au/job/36355537?type=standard,Aurec,ACT
DevOps Developer,https://www.seek.com.au/job/36355528?type=standard,Finite IT Recruitment Solutions,Sydney
Hadoop Developer,https://www.seek.com.au/job/36355521?type=standout,Modis,ACT
Full Stack Web Developers- Fast Growing Tech Company,https://www.seek.com.au/job/36355451?type=standard,SavvySME,Sydney
Network Security Designer,https://www.seek.com.au/job/36355172?type=standard,Robert Walters,Sydney
DevOps Engineer,https://www.seek.com.au/job/36354253?type=standout,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,ACT
